,학부,2018,1학기,전공,화공생명공학과,,수치해석,3,00,100,김종엽,화:[2]목:[2],화(2) 창의관 127호목(2) 창의관 127호
,학부,2018,1학기,전공,화공생명공학과,,미생물생명공학,3,00,100,이지원,화:[6]목:[6],화(6) 신공학관B105목(6) 신공학관B105
,학부,2018,1학기,전공,화공생명공학과,,화공재료과학,3,00,100,하정숙,화:[2]목:[2],화(2) 과도관 410호목(2) 과도관 410호
,학부,2018,1학기,전공,화공생명공학과,,응용생화학,3,00,100,오민규,월:[6]수:[6],월(6) 창의관 205호수(6) 창의관 205호
,학부,2018,1학기,전공,화공생명공학과,,화공생명공학연구방법및동향,1,00,100,오민규,화:[4][5],화(4-5) 창의관 B114호
,학부,2018,1학기,전공,화공생명공학과,,고분자화학(영강),3,00,100,Anzar Khan,수:[4]금:[4][5],수(4) 창의관 117호금(4-5) 창의관 117호
,학부,2018,1학기,전공,화공생명공학과,,전기화학공학(영강),3,00,100,임상혁,화:[1]목:[1],화(1) 신공학관B101목(1) 신공학관B101
,학부,2018,1학기,전공,화공생명공학과,,생물분리공정(영강),3,00,100,김승욱,월:[1]수:[1],월(1) 신공학관B105수(1) 신공학관B105
,학부,2018,1학기,전공,화공생명공학과,,의생명화학공학,3,00,100,심상준,화:[7][8]목:[7][8],화(7-8) 신공학관B105목(7-8) 신공학관B105
,학부,2018,1학기,전공,화공생명공학과,,효소공학(영강),3,00,100,김중배,월:[2]수:[2],월(2) 로봇융합관 201호수(2) 로봇융합관 201호
,학부,2018,1학기,전공,화공생명공학과,,공정및제품설계,3,00,100,강정원,수:[3]금:[2][3],수(3) 창의관 116호금(2-3) 신공학관B113-전산실습실
,학부,2018,1학기,전공,화공생명공학과,,고분자물성,3,00,100,김우년,월:[5]수:[5],월(5) 창의관 205호수(5) 창의관 205호
,학부,2018,1학기,전공,화공생명공학과,,학부세미나Ⅰ,1,00,100,이정현,수:[7][8],수(7-8) 신공학관B105
,학부,2018,1학기,전공,화공생명공학과,,화공생명공학실험Ⅱ(영강),2,01,100,양대륙,,월(7-10)
,학부,2018,1학기,전공,화공생명공학과,,화공생명공학실험Ⅱ,2,02,100,강정원,,월(7-10)
,학부,2018,1학기,전공,화공생명공학과,,화공생명공학실험Ⅱ(영강),2,03,100,송광호,,화(7-10)
,학부,2018,1학기,전공,화공생명공학과,,화공생명공학실험Ⅱ,2,04,100,김중배,,화(7-10)
,학부,2018,1학기,전공,화공생명공학과,,화공생명공학실험Ⅱ,2,05,100,김지현,,금(7-10)
,학부,2018,1학기,전공,화공생명공학과,,화공생명공학실험Ⅱ,2,06,100,이기봉,,금(7-10)
,학부,2018,1학기,전공,국제학부,,국제통상원론(영강),3,00,100,박인원,월:[5]수:[5],월(5) 국제관 322호수(5) 국제관 322호
,학부,2018,1학기,전공,국제학부,,국제관계원론(영강),3,00,100,이수훈,월:[6]수:[6],월(6) 국제관423수(6) 국제관423
,학부,2018,1학기,전공,국제학부,,세계화의이해(영강),3,00,100,이웅현,월:[1]수:[1],월(1) 국제관 322호수(1) 국제관 322호
,학부,2018,1학기,전공,국제학부,,금융시장및금융기관(영강),3,00,100,이동은,화:[2]목:[2],화(2) 국제관 307B호목(2) 국제관 307B호
,학부,2018,1학기,전공,국제학부,,국제기구론(영강),3,00,100,정서용,화:[2]목:[2],화(2) 국제관 114호목(2) 국제관 114호
,학부,2018,1학기,전공,국제학부,,국제경영의이해(영강),3,00,100,김정호,월:[2]수:[2],월(2) 국제관 332호수(2) 국제관 332호
,학부,2018,1학기,전공,국제학부,,현대한국(영강),3,00,100,김은기,화:[2]목:[2],화(2) 국제관 322호목(2) 국제관 322호
,학부,2018,1학기,전공,국제학부,,유럽지역입문(영강),3,00,100,정세원,화:[6]목:[6],화(6) 국제관 114호목(6) 국제관 114호
,학부,2018,1학기,전공,국제학부,,국제경제법(영강),3,00,100,안호영,금:[1][2],금(1-2) 국제관 322호
,학부,2018,1학기,전공,국제학부,,동아시아문명의이해(영강) 관심과목등록불가/과목삭제예정(2018.1),3,00,100,,,
,학부,2018,1학기,전공,국제학부,,인턴쉽I,2,00,100,강문성,,
,학부,2018,1학기,전공,국제학부,,인턴쉽II,2,00,100,강문성,,
,학부,2018,1학기,전공,국제학부,,국제금융:이론및실제(영강),3,00,100,박영철,월:[5]수:[5],월(5) 국제관 307B호수(5) 국제관 307B호
,학부,2018,1학기,전공,국제학부,,세계화와경제개발(영강),3,00,100,강문성,월:[2]수:[2],월(2) 국제관423수(2) 국제관423
,학부,2018,1학기,전공,국제학부,,국제관계특강I(영강),3,00,100,김병기,화:[5]목:[5],화(5) 국제관 218호목(5) 국제관 218호
,학부,2018,1학기,전공,국제학부,,남북한관계론(영강),3,00,100,안인해,월:[7][8]수:[7][8],월(7-8) 국제관 332호수(7-8) 국제관 332호
,학부,2018,1학기,전공,국제학부,,세계화와인권(영강),3,00,100,남승현,화:[5]목:[5],화(5) 국제관 322호목(5) 국제관 322호
,학부,2018,1학기,전공,국제학부,,북미국제관계(영강),3,00,100,김성한,화:[5][6],화(5-6) 국제관 217호
,학부,2018,1학기,전공,국제학부,,에너지와국제관계(영강),3,00,100,이재승,월:[5]수:[5],월(5) 국제관 114호수(5) 국제관 114호
,학부,2018,1학기,전공,국제학부,,동아시아학특강I(영강),3,00,100,한정선,월:[6]수:[6],월(6) 국제관 307B호수(6) 국제관 307B호
,학부,2018,1학기,전공,국제학부,,세미나:세계화와주요이슈(영강),3,00,100,서두원,금:[5][6],금(5-6) 국제관 216호
,학부,2018,1학기,전공,국제학부,,국제개발특강I(영강),3,00,100,이승호,월:[2]수:[2],월(2) 국제관 322호수(2) 국제관 322호
,학부,2018,1학기,전공,국제학부,,국제분쟁해결(영강),3,00,100,김석준,화:[1]목:[1],화(1) 국제관 218호목(1) 국제관 218호
,학부,2018,1학기,전공,국제학부,,지속가능발전의주요이슈(영강),3,00,100,김성부,월:[1]수:[1],월(1) 국제관 215호수(1) 국제관 215호
,학부,2018,1학기,전공,국제학부,,개발협력의주요이슈(영강),3,00,100,강규원,금:[1][2],금(1-2) 국제관 413호
,학부,2018,1학기,전공,GKS 융합전공,,서울의이해,3,00,100,박은숙,월:[7][8]수:[7][8],월(7-8) 국제관 322호수(7-8) 국제관 322호
,학부,2018,1학기,전공,GKS 융합전공,,한국경영의이해 담당교수 및 강의시간 변경(180129),3,00,100,홍가혜,금:[3][5],금(3-5) 국제관 322호
,학부,2018,1학기,전공,디자인조형학부,,2D기초조형,3,01,100,"정종미,이종민",월:[1][3],월(1-3) 미디어관 801호
,학부,2018,1학기,전공,디자인조형학부,,2D기초조형,3,02,100,이형욱,목:[5][7],목(5-7) 미디어관 703호
,학부,2018,1학기,전공,디자인조형학부,,2D기초조형,3,03,100,정소연,목:[4][6],목(4-6) 미디어관 701호
,학부,2018,1학기,전공,디자인조형학부,,디자인표현기법,3,01,100,차주천,화:[3][5],화(3-5) 국제관 317호
,학부,2018,1학기,전공,디자인조형학부,,디자인표현기법,3,02,100,차주천,화:[6][7],화(6-7) 국제관 331호
,학부,2018,1학기,전공,디자인조형학부,,디자인표현기법 (패션디자인및머천다이징 이수자에 한함),3,03,100,노주현,화:[5][6],화(5-6) 사대신관 403호
,학부,2018,1학기,전공,디자인조형학부,,4D컴퓨터그래픽,3,00,100,유해영,목:[5][7],목(5-7) 미디어관 901호
,학부,2018,1학기,전공,디자인조형학부,,제품디자인스튜디오ㅣ (디자인조형학부 전공자에 한함/'재료와프로세스' 연계 강의 (기초디자인3D 선수강)),3,01,100,인치호,화:[2][4],화(2-4) 미디어관 1001호
,학부,2018,1학기,전공,디자인조형학부,,제품디자인스튜디오ㅣ (디자인조형학부 전공자에 한함/'재료와프로세스' 연계 강의 (기초디자인3D 선수강)),3,02,100,인치호,화:[5][7],화(5-7) 미디어관 1001호
,학부,2018,1학기,전공,디자인조형학부,,디자인과발상,3,00,100,권민성,월:[5][6],월(5-6) 미디어관 903호
,학부,2018,1학기,전공,디자인조형학부,,재료와프로세스,3,00,100,염성업,수:[2][4],수(2-4) 미디어관 901호
,학부,2018,1학기,전공,디자인조형학부,,재료와프로세스,3,01,100,염성업,수:[5][7],수(5-7) 미디어관1002
,학부,2018,1학기,전공,디자인조형학부,,기초정보디자인(영강),3,00,100,유승헌,수:[5][7],수(5-7) 미디어관 901호
,학부,2018,1학기,전공,디자인조형학부,,종이&섬유,3,01,100,"문활람,구모경",월:[1][3],월(1-3) 미디어관 802B호
,학부,2018,1학기,전공,디자인조형학부,,종이&섬유,3,02,100,"송지은,구모경",목:[5][7],목(5-7) 미디어관 802B호
,학부,2018,1학기,전공,디자인조형학부,,드로잉실기,3,01,100,민재영,화:[2][5],화(2-5) 미디어관 802B호
,학부,2018,1학기,전공,디자인조형학부,,드로잉실기,3,02,100,배희경,수:[4][6],수(4-6) 미디어관 703호
,학부,2018,1학기,전공,디자인조형학부,,전시공간과스튜디오,3,00,100,지원진,월:[5][7],월(5-7) 미디어관 701호
,학부,2018,1학기,전공,디자인조형학부,,평면재료기법,3,00,100,김수영,화:[1][3],화(1-3) 미디어관 701호
,학부,2018,1학기,전공,디자인조형학부,,현대벽화연구(영강),3,00,100,지상덕,금:[5][7],금(5-7) 정경관 508호
,학부,2018,1학기,전공,디자인조형학부,,테라코타와조형,3,00,100,함연주,수:[2][5],수(2-5) 미디어관 701호
,학부,2018,1학기,전공,디자인조형학부,,기초디자인-2D,3,01,100,이승미,월:[5][7],월(5-7) 미디어관 902호
,학부,2018,1학기,전공,디자인조형학부,,기초디자인-2D,3,02,100,이승미,수:[5][7],수(5-7) 미디어관 902호
,학부,2018,1학기,전공,디자인조형학부,,제품디자인스튜디오lll,3,01,100,권민성,화:[1][3],화(1-3) 미디어관 902호
,학부,2018,1학기,전공,디자인조형학부,,제품디자인스튜디오lll,3,02,100,권민성,화:[5][7],화(5-7) 미디어관 902호
,학부,2018,1학기,전공,디자인조형학부,,디자인인간요소(영강),3,00,100,박승민,목:[6][7],목(6-7) 미디어관 902호
,학부,2018,1학기,전공,디자인조형학부,,디자인방법론(영강),3,00,100,유승헌,목:[2][4],목(2-4) 미디어관 902호
,학부,2018,1학기,전공,디자인조형학부,,인터랙션디자인,3,00,100,이태일,월:[5][7],월(5-7) 미디어관 901호
,학부,2018,1학기,전공,디자인조형학부,,공공디자인,3,00,100,인치호,수:[5][7],수(5-7) 미디어관 1001호
,학부,2018,1학기,전공,디자인조형학부,,수묵의현대적모색,3,00,100,구본아,수:[5][7],수(5-7) 미디어관 802B호
,학부,2018,1학기,전공,디자인조형학부,,설치미술,3,00,100,박성태,금:[5][7],금(5-7) 미디어관 702호
,학부,2018,1학기,전공,디자인조형학부,,회화기법연구,3,00,100,노충현,목:[5][7],목(5-7) 미디어관 702호
,학부,2018,1학기,전공,디자인조형학부,,한국화-채색I,3,00,100,송완근,월:[5][7],월(5-7) 미디어관 702호
,학부,2018,1학기,전공,디자인조형학부,,디지털디자인프로젝트,3,00,100,이태일,화:[5][7],화(5-7) 미디어관 903호
,학부,2018,1학기,전공,디자인조형학부,,제품시스템디자인(종합설계)(영강),3,00,100,유승헌,수:[1][3],수(1-3) 미디어관 902호
,학부,2018,1학기,전공,디자인조형학부,,제품개발(종합설계)(영강),3,00,100,박승민,금:[5][7],금(5-7) 미디어관 902호
,학부,2018,1학기,전공,디자인조형학부,,디자인브랜딩,3,00,100,김영민,금:[2][4],금(2-4) 미디어관 903호
,학부,2018,1학기,전공,디자인조형학부,,한국화스튜디오l,3,01,100,정종미,화:[5][7],화(5-7) 미디어관 801호
,학부,2018,1학기,전공,디자인조형학부,,한국화스튜디오l,3,02,100,이종민,월:[5][7],월(5-7) 미디어관 801호
,학부,2018,1학기,전공,디자인조형학부,,미술비평세미나,3,00,100,윤희경,금:[5][6],금(5-6) 교양관 314호
,학부,2018,1학기,전공,디자인조형학부,,개념제시연구,3,01,100,정소연,수:[3][6],수(3-6) 미디어관 801호
,학부,2018,1학기,전공,디자인조형학부,,개념제시연구,3,02,100,강석호,수:[3][6],수(3-6) 미디어관 702호
,학부,2018,1학기,전공,디자인조형학부,,FORM & SPACE,3,00,100,"이형욱,이예승",화:[3][4]목:[2][3],화(3-4) 미디어관 801호목(2-3) 미디어관 801호
,학부,2018,1학기,전공,EML융합전공,,라틴아메리카의정치경제,3,00,100,김순성,화:[5]목:[5],화(5) 교양관 204호목(5) 교양관 204호
,학부,2018,1학기,전공,EML융합전공,,라틴아메리카지역입문,3,00,100,김희순,화:[5]목:[5],화(5) 교양관 411호목(5) 교양관 411호
,학부,2018,1학기,전공,EML융합전공,,기초스페인어,3,00,100,조혜진,월:[6]수:[6],월(6) 교육관 305호수(6) 교육관 305호
,학부,2018,1학기,전공,EML융합전공,,기초포르투갈어,3,00,100,이찬종,월:[1][2],월(1-2) 국제관 318호
,학부,2018,1학기,전공,EML융합전공,,라틴아메리카인적자원관리,3,00,100,홍가혜,월:[5]수:[5],월(5) 교육관 202호수(5) 교육관 202호
,학부,2018,1학기,전공,GLEAC융합전공,,동아시아학의이해,3,00,100,"김준연,김익수,심경호,박대재,박상수,한정선,김수미,김영근,최귀묵",금:[5][6],금(5-6) 서관 224B호
,학부,2018,1학기,전공,LB&C융합전공,,"언어,뇌,컴퓨터의이해 월수78에서 월수34로 시간 변경(20180116)",3,00,100,홍정하,월:[3][4]수:[3][4],월(3-4) 교육관 406호수(3-4) 교육관 406호
,학부,2018,1학기,전공,과학기술학융합전공,,대중의과학이해(PUS)와과학커뮤니케이션,3,00,100,김동광,수:[5][7],수(5-7) 교양관 315호
,학부,2018,1학기,전공,과학기술학융합전공,,과학기술과위험사회,3,00,100,강윤재,화:[2]목:[2],화(2) 미디어관 103호목(2) 미디어관 103호
,학부,2018,1학기,전공,국어국문학과,,무제강좌(영강),3,00,100,Jeffrey Holliday,월:[1]수:[1],월(1) 서관 401호수(1) 서관 401호
,학부,2018,1학기,전공,국어국문학과,,한국문학의이해 (국어국문학과 1학년만 수강),3,01,100,정우봉,화:[5]목:[5],화(5) 교양관 201호목(5) 교양관 201호
,학부,2018,1학기,전공,국어국문학과,,한국문학의이해 (국어국문학과 1학년 제외),3,02,100,최귀묵,화:[5]목:[5],화(5) 교양관 606호목(5) 교양관 606호
,학부,2018,1학기,전공,국어국문학과,,한국문학의이해 (국어국문학과 1전공 및 이중전공 외국인만 수강),3,03,100,이형대,화:[5]목:[5],화(5) 서관 215호목(5) 서관 215호
,학부,2018,1학기,전공,국어국문학과,,한국문학의이해 (GKS 융합전공자만 수강),3,04,100,권선경,화:[5]목:[5],화(5) 서관 202호목(5) 서관 202호
,학부,2018,1학기,전공,국어국문학과,,현대시론,3,00,100,김종훈,월:[5]수:[5],월(5) 교양관 110호수(5) 교양관 110호
,학부,2018,1학기,전공,국어국문학과,,현대비평론,3,00,100,오형엽,화:[5]목:[5],화(5) 교양관 605호목(5) 교양관 605호
,학부,2018,1학기,전공,국어국문학과,,현대희곡론,3,00,100,이상우,화:[2]목:[2],화(2) 서관 215호목(2) 서관 215호
,학부,2018,1학기,전공,국어국문학과,,고전문학사,3,00,100,강상순,화:[7][8]목:[7][8],화(7-8) 서관 307호목(7-8) 서관 307호
,학부,2018,1학기,전공,국어국문학과,,구비문학론,3,00,100,김혜정,월:[6]수:[6],월(6) 교양관 309호수(6) 교양관 309호
,학부,2018,1학기,전공,국어국문학과,,고전소설론,3,00,100,장효현,월:[2]수:[2],월(2) 교양관 110호수(2) 교양관 110호
,학부,2018,1학기,전공,국어국문학과,,현대소설론 (수업시간: 10:30~13:15),3,00,100,박진,금:[2][4],금(2-4) 교양관 412호
,학부,2018,1학기,전공,국어국문학과,,국어교과교육론,3,00,100,박치범,월:[3][4]수:[3][4],월(3-4) 교양관 404호수(3-4) 교양관 404호
,학부,2018,1학기,전공,국어국문학과,,국어교과교재연구및지도법 (수업시간 변경: 금78->수78),2,00,100,안찬원,수:[7][8],수(7-8) 교양관 304호
,학부,2018,1학기,전공,국어국문학과,,한국어음운의이해 (2학년 이상부터 수강 가능),3,00,100,신지영,화:[2]목:[2],화(2) 서관 307호목(2) 서관 307호
,학부,2018,1학기,전공,국어국문학과,,한국어의미의이해,3,00,100,김혜령,화:[3][4]목:[3][4],화(3-4) 서관 132호목(3-4) 서관 132호
,학부,2018,1학기,전공,국어국문학과,,소설창작연습,3,00,100,권보드래,금:[5][6],금(5-6) 교양관 201호
,학부,2018,1학기,전공,국어국문학과,,외국어로서의한국어교육,3,00,100,김정숙,화:[1]목:[1],화(1) 서관 132호목(1) 서관 132호
